0,1,2,3,4,5,6,7,8,9,Type
4.180771942362075,17.84697203924117,126.22596601325165,-445.8900525903693,12.05786612010263,-738.9125787368849,185.34620640004937,-471.1049975144125,-171.7194037433479,-4.919827750995015,Provider Payoff with Options
4.135179288861861,10.039551763323143,170.39557274711098,-354.8462879176525,15.699522205152448,-767.9532533559468,188.67911265699036,-477.8766095306361,-149.8829254981829,0.5917818253315059,Provider Payoff with Options
4.085151066245444,22.633284145016077,189.49300258319062,-273.81317368662013,-10.973182766206605,-846.7074900283313,207.95290252390646,-403.7216331314169,-156.10734288835943,-5.639082962356348,Provider Payoff with Options
4.166431180442803,12.22055777417158,169.05037758248164,-304.4698130188692,-42.258075013224925,-866.295268492038,179.66731959277,-476.3680794551599,-178.5142082205669,-7.368875986774391,Provider Payoff with Options
4.244080947852632,11.491890997758496,160.6000196939209,-298.0252525224712,-52.382716017503526,-861.3209873229979,173.01037982503692,-500.8419424481343,-178.48622177208603,-8.416776053230988,Provider Payoff with Options
4.333903583606948,2.88391552535633,152.3267138317471,-340.28306512142336,-38.11015978232672,-897.1933161619917,170.3770580390909,-501.1164601365893,-160.69323197379376,-8.37478393371552,Provider Payoff with Options
4.403013597100541,4.40658006794873,141.81806584789865,-348.70891154674945,-43.40962130660921,-964.8688649901558,182.50089322502527,-424.22483016427924,-182.86656803143825,-13.825590214802768,Provider Payoff with Options
4.440174379363726,-19.68033734413135,173.34206357076079,-322.3519548623747,-34.57142253982852,-944.7725634360054,154.7339503476744,-563.6052435021966,-150.19867258003273,-5.978167333346309,Provider Payoff with Options
4.450190030346352,-34.58995274952284,177.65113662064908,-331.82480061581975,-42.39432700000407,-882.5515211280999,148.38287618405593,-567.8531642561456,-146.61060588583211,-14.836812356450977,Provider Payoff with Options
4.601397750081483,-43.16267910872021,170.72443921845098,-323.1359909134952,-46.45222403701541,-905.28426959314,142.37888387397527,-625.0412077412531,-127.77670425178806,-19.691579442820718,Provider Payoff with Options
4.605952292728857,-46.63126186717085,192.0013557451453,-275.2162367755634,-54.566626804381826,-963.9513213568284,139.5993860602174,-613.4844593250137,-130.6400582730266,-22.8878069285727,Provider Payoff with Options
4.563976216624252,-44.14729760114735,180.13502606541368,-321.49013202535906,-50.021805025119534,-1003.1786917680328,163.3056822725331,-524.5418004008544,-140.83038670270528,-20.14863155927746,Provider Payoff with Options
4.740607541725581,-69.35147235511154,207.96946401664076,-222.0783265104657,-84.6333206313252,-997.2415607604253,163.8958628628369,-519.695679848611,-147.97311278738255,-9.357382482953387,Provider Payoff with Options
4.756482962173257,-71.16175822520024,221.34005468128498,-187.2076355376836,-98.2608259267522,-1070.7365253510668,162.38777827551326,-515.45059658761,-139.9682297057249,-4.431747298158609,Provider Payoff with Options
4.719980767038801,-61.41157166553392,192.48591032181906,-211.66025839233203,-130.39498025413332,-1091.6585664421004,172.31824807601924,-502.3046911780877,-122.04868612108682,-1.1845297406434692,Provider Payoff with Options
4.7623778970656385,-64.80944132033655,184.55395681733933,-160.89477602200319,-196.7184129249905,-1110.8188944138005,176.0530861141076,-492.2176223913058,-120.87554939894896,3.261784202500285,Provider Payoff with Options
4.74562378447616,-72.23424937733454,191.01134677489569,-207.55601557810795,-158.6879041114064,-1112.2706652647792,171.05662176982514,-498.66188677590526,-114.56100138456706,-22.543382773509716,Provider Payoff with Options
4.843679398207478,-89.72172120653795,206.66020762590625,-171.6744684372665,-170.9465185680108,-1175.7927895375894,163.98583978519582,-514.48303571888,-105.37078134975107,-28.440941461701854,Provider Payoff with Options
4.672282374263406,-64.89127597336575,239.42685105884726,-130.96308293007678,-135.34237003956173,-1146.382550490892,166.17859657467955,-524.9936505393895,-72.53659933777594,-26.169565420055022,Provider Payoff with Options
4.605008961114984,-46.29775847792729,216.99337844005896,-125.531729102328,-168.78561465532994,-1178.2756980076254,186.9115863804103,-436.61778547617155,-93.64203951032222,-16.00768095351384,Provider Payoff with Options
4.566114884168711,-55.91267932853087,237.19231604845226,-115.39369494398136,-165.50028954304184,-1159.3450670928814,200.46659340026463,-378.97755962993415,-82.41465917825721,-24.901802407971836,Provider Payoff with Options
4.791249363335167,-92.0975318036816,252.06844763661934,-102.8428015659491,-159.91301310350354,-1143.4704949942586,207.10943540464888,-371.69125572128803,-65.79221168419565,-39.141719104730456,Provider Payoff with Options
4.778537558932716,-81.29265847637693,236.46979694668016,-74.72407056437194,-195.56918631129054,-1086.8124068601994,203.59767254940698,-385.2215628787414,-64.95696271082481,-34.04217681820491,Provider Payoff with Options
4.799555207360693,-87.67538185317672,230.78892343367113,-85.8732445924937,-201.29146328224067,-1069.2565488143946,216.82385110671464,-333.3062784227695,-85.49493331674921,-41.63836300896449,Provider Payoff with Options
4.6799278618510245,-75.82110538617502,233.75758857692347,-93.28112647791772,-219.19353634656557,-1164.5849411770814,194.11555907072307,-395.80857326226817,-53.56922068828303,-53.54779107209579,Provider Payoff with Options
4.731299494819955,-80.68479594367011,241.83258567534403,-77.57149220149165,-227.8285891771717,-1166.7676261585214,203.8194187306501,-380.42056503572775,-52.89531084943127,-43.88460091610255,Provider Payoff with Options
4.697918134186815,-72.50317128936254,261.63487091211766,-47.03680320522858,-249.95741780568426,-1142.8697501167235,211.7655268930535,-338.02068650443545,-66.15371209610466,-43.58574482572205,Provider Payoff with Options
4.85337429478426,-72.8456535849603,237.74634002538147,-65.18781960200295,-270.322605357518,-1102.6417660822547,197.84917118263115,-385.8880894987406,-70.4198071125839,-23.84745173489027,Provider Payoff with Options
4.90891283596417,-80.84072204096212,238.79048785355775,-73.35046410339214,-292.0157373765097,-1106.2427394291815,182.52747095076666,-388.37862100626853,-89.37169840976159,-18.991583149756927,Provider Payoff with Options
4.884227307254474,-80.8876746283423,243.285792020521,-55.68395831781936,-263.1912834332029,-1147.1649357577926,198.43484549008042,-331.920182147754,-135.23905769411144,-0.04945454542378336,Provider Payoff with Options
5.071238798387033,-131.02371513585553,253.87972388714763,-50.187286864688076,-215.2293597873728,-1105.5071849360788,195.80195776667858,-297.67906228500715,-155.40076832413357,12.934968564415119,Provider Payoff with Options
5.079755431623957,-133.4260787350263,259.72987503581714,-41.27806073154636,-220.44196074061767,-1163.2725725086505,193.32905658155863,-325.3059360319676,-132.94608829499074,5.369767232530982,Provider Payoff with Options
5.223246196495215,-149.93923433786324,225.37939561087774,-104.12609936206195,-232.0130565692549,-1149.669147350735,200.9944116965911,-343.7721426503663,-116.21013102072017,5.667108309613268,Provider Payoff with Options
5.184343603309042,-143.25995082365222,224.55184872597573,-126.68314889617993,-177.79805558238456,-1176.8917495734586,199.95122800936758,-372.4142072965306,-115.48810745171738,-4.49443509173342,Provider Payoff with Options
4.940791210492467,-107.28903805851562,233.17016163446925,-116.85681089382756,-172.53557046365484,-1154.2767445435345,235.3728587730755,-268.1783114741323,-121.29054159096998,10.206744793145155,Provider Payoff with Options
5.010357489448307,-116.90868039196216,218.62093842247958,-168.7439476304509,-146.75661466839847,-1111.599690659013,229.5770945047717,-276.94317561265564,-125.96001860593837,14.54653476898201,Provider Payoff with Options
5.0916719883848245,-136.8323875188303,227.9368671037352,-195.2716348278592,-111.93437480764851,-1068.630758029618,231.33040309323917,-272.5425917000295,-113.9410195152166,18.78802058363202,Provider Payoff with Options
5.101705340442307,-123.70200206670141,236.96453468211996,-163.43697670899024,-89.03217514810297,-1012.3626011626104,211.66011282732882,-321.3031190041006,-104.44715054145654,17.870744481587415,Provider Payoff with Options
5.271394288243472,-168.803410733131,257.8211693287519,-159.74853472308723,-91.71477379880594,-1081.5052310833012,204.20345769025153,-369.87843634661783,-83.62551112926317,10.105665544910302,Provider Payoff with Options
5.197191055556482,-163.80927788728295,245.16691817196454,-187.64145426832746,-105.8491576841584,-1094.5074608864456,212.24371638943575,-305.91548331741143,-120.09026514260312,17.495782141244113,Provider Payoff with Options
5.140110963062726,-151.8635310779434,243.9994562326964,-203.90256340378988,-81.16919474621875,-1041.842789829955,239.46845571476183,-241.36395284918433,-121.66606309831428,1.0931266345139483,Provider Payoff with Options
5.2634506468348885,-176.57694334450903,247.75878500436488,-220.6336136899464,-71.46024384426903,-1109.9019486629197,247.94145637662336,-250.65771222080588,-106.46869043826025,12.63913216778231,Provider Payoff with Options
5.315161725458366,-183.94483854912386,232.40177619519818,-269.8638192044436,-50.953499843250256,-1075.664719621735,223.47651141998563,-282.14484336282123,-98.7997643921485,13.975023378148693,Provider Payoff with Options
5.2214157319210885,-176.56779179327347,227.28988212834082,-277.7259522727561,-72.41008467472443,-1054.9056378113323,223.5411892577294,-317.1904583693991,-95.00846496892888,18.646169267757802,Provider Payoff with Options
5.3703617423417045,-206.69550218799858,234.28524579798915,-270.0643758389719,-83.3973720695717,-1146.0801280157352,228.9264066398236,-290.47291011781726,-92.5082729459355,22.0436213784548,Provider Payoff with Options
5.500828903980274,-229.2546008895149,243.153776813474,-234.15676272911944,-90.75492173904331,-1106.8655932882264,273.2187392502426,-231.16079598241834,-90.65559230520547,34.51863311594579,Provider Payoff with Options
5.473699932056206,-232.38630489468028,237.5383624539636,-257.3841809595449,-101.39630953539017,-1116.1806435166122,275.3419178417987,-226.90466444251933,-93.8909864687804,26.22572309966097,Provider Payoff with Options
5.481917049879268,-235.065008184431,252.97046880155756,-191.16999490106716,-124.47849979483271,-1032.0050103165652,246.14983359973917,-277.8685651995959,-91.49857996478173,14.367333359420515,Provider Payoff with Options
5.423834013683799,-223.51636723448112,261.55489814363114,-167.47537785950132,-133.65110839537522,-1103.2936329224633,246.6492694434927,-288.1978841099547,-94.91437811647513,24.342108008917677,Provider Payoff with Options
5.4455981460345075,-227.69043968955583,258.24906513543544,-187.62572958744022,-119.69935434824356,-1083.2056200502132,229.48509125780987,-313.42758403004973,-101.75067678431745,12.860621356059186,Provider Payoff with Options
5.517220624476686,-236.98836437904387,262.7411399624249,-193.2656138560003,-98.03851800942732,-1096.2158426618528,201.33820267685678,-381.3006644666911,-90.2764679274708,20.039469921117334,Provider Payoff with Options
5.698808803734698,-270.15936864337436,226.2275771671359,-302.95401133514525,-71.5680944745609,-1097.159805158313,191.64667119322456,-404.14571082208994,-93.58000952620876,5.485167959503164,Provider Payoff with Options
322.14208881908405,339.311046748708,373.3402428374061,356.97924854591906,336.9305057251454,333.6358497124702,334.54180111510027,340.6050171683496,310.59196014106294,345.755767623187,Options Value
382.38893290589476,327.97461251781317,353.2455168452394,374.5003925886508,339.8936396132401,304.1691046263512,312.56953159990053,312.36076471611284,338.8958261066198,342.74007219487567,Options Value
420.17769679798903,344.8758215393759,383.54988774534013,346.71023070449314,358.07255025682673,264.53606567968893,288.40925445927485,311.2787282768239,365.08102941246875,358.879130447031,Options Value
450.7823482737306,347.7040586775265,399.5418331753648,337.6615249495311,371.2445822082126,274.36664144241774,280.175426247471,308.0163899537455,343.62585448884556,357.53672921007046,Options Value
454.7499883896435,384.95800141892744,388.4705984374441,313.1083685101903,387.8888333600596,312.955246109265,297.26651213097693,325.3990316587219,317.0747387314451,360.7062669851929,Options Value
452.28118226486345,401.9484443436636,372.79821056772516,289.5447295319383,430.79069669163357,316.72600907231447,311.172601090337,322.00792779135634,309.41266236526087,351.3930495699228,Options Value
404.3727379589643,388.9500047453198,357.13971789707534,333.82922559460576,394.781912603363,318.5446710082905,291.47175484474144,338.1555812337634,327.2306800627697,385.7325804903437,Options Value
395.504069372906,366.73817661967473,379.2021972939875,305.0758694735905,411.0517807889046,290.62136178347953,290.8127935243325,412.6353455771555,334.14576970438145,366.8498156890083,Options Value
450.36364065072723,366.3058998395593,361.3514566779577,290.9211111881725,434.0086338823005,268.497735678902,281.91267538698764,387.8084287536259,322.0049181517809,390.3740196199593,Options Value
434.44725034250826,380.501131246196,353.71687275211843,311.82194742921445,439.5695565424819,255.0701705604978,285.91982607059515,409.6861770239425,315.98308706203727,345.03151595873817,Options Value
391.5324506071935,351.2516309884984,360.6726720536593,296.7796467216642,443.549236058724,261.59691455545146,290.967600064307,417.8977088296235,342.53051914240996,352.09140705749826,Options Value
363.6195244494046,332.56589134702733,339.0336253937313,287.9893083211307,460.4257640462399,266.568853590496,281.4767056584302,403.9095738929909,364.50456842281085,377.86110730679025,Options Value
